Placa De Vídeo Arktek Cyclops 2Gb Radeon R5-230 Gddr3 - Akr230D3S2Gl1 ; R$ 569,56 ;  Data: 10-10-2022
Placa De Vídeo Arktek Radeon R5-230 2Gb Ddr3 Akr230D3S2G L1 ; R$ 569,56 ;  Data: 10-10-2022
Placa De Vídeo Arktek Cyclops 2Gb Radeon R5-230 Gddr3 - Akr230D3S2Gl1 ; R$ 569,56 ;  Data: 10-10-2022
Placa De Vídeo Msi N210-Md 1Gb Geforce G210 Ddr3 - N210-Md1G D3 X ; R$ 576,00 ;  Data: 10-10-2022
Placa De Vídeo Msi N210-Md 1Gb Geforce G210 Ddr3 - N210-Md1G D3 X ; R$ 576,00 ;  Data: 10-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce hdmi ; R$ 219,90 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt-610 2Gb Ddr3 - Af610-2048D3L7 ; R$ 579,88 ;  Data: 10-10-2022
Placa de video 1GB KP-GT210 DDR3 Series Nvidia Geforce ; R$ 219,90 ;  Data: 10-10-2022
Placa De Vídeo Afox Radeon Hd5450 2Gb Ddr3 Hdmi Dvi Vga Pci-E Af5450-2048D3L5- X ; R$ 586,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Radeon Hd5450 2Gb Ddr3 Hdmi Dvi Vga Pci-E Af5450-2048D3L5- X ; R$ 586,00 ;  Data: 10-10-2022
Placa De Vídeo Goline Geforce Gt610 2Gb Ddr3 Pci-E Vga Hdmi Dvi-D Gl-610-2D3 X ; R$ 588,00 ;  Data: 10-10-2022
Placa De Vídeo Goline Geforce Gt610 2Gb Ddr3 Pci-E Vga Hdmi Dvi-D Gl-610-2D3 X ; R$ 588,00 ;  Data: 10-10-2022
Placa de Video Gamer Radeon HD6570 128Bits 4GB PcYes PCI2.0 ; R$ 649,90 ;  Data: 10-10-2022
Placa de Vídeo nvidia GeForce GT420 4GB DDR3 128 Bits Espelho Low Profile afox - AF420-4096D3L2 - 0077002-01 ; R$ 757,05 ;  Data: 10-10-2022
Placa de Vídeo Pc amd Radeon 2GB DDR5 pci 3.0 200 Series R7 240 dex PV-04A ; R$ 729,80 ;  Data: 10-10-2022
Placa De Vídeo Afox Radeon R5-230 2Gb Ddr3 - Afr5230-2048D3L4 ; R$ 597,06 ;  Data: 10-10-2022
Placa De Vídeo Afox Radeon R5-230 2Gb Ddr3 - Afr5230-2048D3L4 ; R$ 597,06 ;  Data: 10-10-2022
Placa de Vídeo Afox Geforce gt 730 4GB DDR3 128 Bits hdmi dvi vga AF730-4096D3L6 ; R$ 620,49 ;  Data: 10-10-2022
Placa De Vídeo Goline Gl-R5-230 2Gb Ddr3 Hdmi Vga E Dvi ; R$ 599,13 ;  Data: 10-10-2022
Placa De Video Nvidea Geforce Gt 730 Ddr5 4gb 64bits Pc Yes ; R$ 877,00 ;  Data: 10-10-2022
Placa de Video Colorful iGame GeForce rtx 3060 Ti Vulcan oc lhr 8GB GDDR6 256bit ; R$ 3.799,00 ;  Data: 10-10-2022
Placa De Vídeo Goline Radeon R5 230 2Gb Ddr3 Gl-R5-230-2Gb Ddr3 X ; R$ 616,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Radeon R5 230 2Gb Ddr3 Hdmi Dvi Vga Pci-E Afr5230-2048D3L9 X ; R$ 616,00 ;  Data: 10-10-2022
Placa De Vídeo Msi Geforce N210 1Gb Ddr3 Pci-E Vga Hdmi Dvi-D X ; R$ 624,00 ;  Data: 10-10-2022
Placa De Vídeo 1Gb Exp. Gf-N210 Msi Ddr3 X ; R$ 624,00 ;  Data: 10-10-2022
Placa De Vídeo 1Gb Exp. Gf-N210 Msi Ddr3 X ; R$ 624,00 ;  Data: 10-10-2022
Placa De Vídeo Arktek Radeon R5 230 Cyclops 2Gb 64Bit Gddr3 Hdmi Dvi-D Vga Akr X ; R$ 627,00 ;  Data: 10-10-2022
Placa De Vídeo Arktek Radeon R5 230 Cyclops 2Gb 64Bit Gddr3 Hdmi Dvi-D Vga Akr X ; R$ 627,00 ;  Data: 10-10-2022
Placa De Vídeo Goline R5-230 Gl-R5-230-2Gb - 2Gb - Ddr3 - Pci-Exp Hdmi Dvi X ; R$ 632,65 ;  Data: 10-10-2022
Placa de Vídeo Nvidia AF210-1024D3L8 01GB - Afox ; R$ 339,00 ;  Data: 10-10-2022
Placa de Vídeo pcyes GT730, 4GB, GDDR5, 64 Bits - PJGT7304GB64 ; R$ 984,77 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gt 1030 lp oc msi 2Gb DDR4 64Bits 912-V809-4065 ; R$ 749,90 ;  Data: 10-10-2022
Placa De Vídeo Arktek Gt-730 1Gb Ddr3 - Akn730D3S1Gl1 ; R$ 679,56 ;  Data: 10-10-2022
Placa De Video Amd Radeon R5 230 2gb Ddr3 64 Bits Hdmi Vga ; R$ 365,90 ;  Data: 10-10-2022
Placa de Vídeo Galax GeForce rtx 2060 Super 1-Click oc 8GB GDDR6 256Bit 26ISL6HP68LD ; R$ 2.942,72 ;  Data: 10-10-2022
Placa De Vídeo 4gb Pci-ex Geforce Gt740 Ddr5 128 Bit ; R$ 965,31 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Afox Geforce Gtx 750 4gb DDR5 ; R$ 1.235,90 ;  Data: 10-10-2022
Placa De Video Pny Nvidia Quadro Turing T400 2gb Gddr6 64-bits Vcnt400-pb ; R$ 961,80 ;  Data: 10-10-2022
Placa de Video Afox GT610 Nvidia GeForce 2GB DDR3 64BITS, vga/dvi/hdmi - AF610-2048D3L5 ; R$ 392,33 ;  Data: 10-10-2022
Placa De Video Pcyes Radeon rx 550 4gb Ddr5 hdmi/dp/dvi ; R$ 1.062,90 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gt 1030 Gainward 2Gb DDR4 64Bits NEC103000646-1082F ; R$ 739,90 ;  Data: 10-10-2022
Placa de Vídeo PCYes nvidia GeForce gt 730, 4GB GDDR5, 64 Bits ; R$ 980,00 ;  Data: 10-10-2022
Placa de Vídeo PCYes gt 740 4GB DDR5 128 Bits ; R$ 990,00 ;  Data: 10-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt240 Ddr3 - Akn420D3S2Gl1 ; R$ 734,56 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt710 De 2Gb 64Bit Ddr3 Vga Dvi Hdmi Af710-2048D3L5 ; R$ 736,62 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt710 De 2Gb 64Bit Ddr3 Vga Dvi Hdmi Af710-2048D3L5 ; R$ 736,62 ;  Data: 10-10-2022
Placa de Vídeo Galax GeForce rtx 2060 (1 Click oc) 12GB GDDR6 dlss Ray Tracing 26NRL7HP68NC ; R$ 2.851,55 ;  Data: 10-10-2022
Placa de Vídeo nvidia GeForce gt 740 4GB GDDR5 128bits PCYes ; R$ 781,90 ;  Data: 10-10-2022
Placa De Vídeo Nvidia Geforce Gt740 4gb Gddr5 4096 Mb 128 Bits Hdmi Dvi Vga Pci Express 3.0 Afox - Af740-4096d5h2-v2 ; R$ 1.109,48 ;  Data: 10-10-2022
Placa de Vídeo nvidia Afox GeForce GT610 1GB DDR3 - AF610-1024D3L5 ; R$ 284,57 ;  Data: 10-10-2022
Placa de Vídeo PowerColor Red Dragon Radeon rx 550 2gb Ddr5 ; R$ 1.161,90 ;  Data: 10-10-2022
Placa de video 1GB Nvidia KP-GT210 hdmi DDR3 Geforce ; R$ 219,90 ;  Data: 10-10-2022
Placa De Vídeo Arktek Gt-730 2Gb Ddr3 - Akn730D3S2Gl1 ; R$ 762,06 ;  Data: 10-10-2022
Placa de video 1GB KP-GT210 Geforce Nvidia DDR3 hdmi ; R$ 219,90 ;  Data: 10-10-2022
Placa de Vídeo Colorful GeForce GT730 2GB DDR3 64 Bits hdmi/dvi/vga - GDJ5TL509855 ; R$ 775,50 ;  Data: 10-10-2022
Placa de Vídeo AFR5220-2048D3L 2GB DDR3 - Afox ; R$ 529,00 ;  Data: 10-10-2022
Placa De Vídeo Colorful Gt-730K - 2Gb - Gddr3 - Hdmi Dvi Vga ; R$ 1.037,06 ;  Data: 10-10-2022
Placa de Vídeo Afox GTX750 Ti 2Gb 128Bits pci-e - AF750TI-2048D5H5-V2 ; R$ 1.048,56 ;  Data: 10-10-2022
Placa De Vídeo Arktek Geforce Gt420 Cyclops 2Gb 128Bit Ddr3 Hdmi Dvi-D Vga Akn X ; R$ 779,00 ;  Data: 10-10-2022
Placa de video 4GB GDDR5 128 bits radeon RX550 afox pci-e 3.0 dvi/hdmi/dp ; R$ 2.088,90 ;  Data: 10-10-2022
Placa de video 1GB KP-GT210 DDR3 hdmi Nvidia Geforce ; R$ 219,90 ;  Data: 10-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce hdmi ; R$ 219,90 ;  Data: 10-10-2022
Placa de video 1GB KP-GT210 DDR3 Nvidia Geforce Series ; R$ 219,90 ;  Data: 10-10-2022
Placa de video KP-GT210 1GB hdmi DDR3 Nvidia Geforce ; R$ 219,90 ;  Data: 10-10-2022
Placa De Vídeo Afox GT240 1GB DDR3 128 bits lp -hdmi - dvi - vga - AF240-1024D3L2 ; R$ 235,20 ;  Data: 10-10-2022
Placa De Vídeo Afox 2Gb Geforce Gt420 Ddr3 - Af420-2048D3L2 ; R$ 803,31 ;  Data: 10-10-2022
Placa De Vídeo Afox 1Gb Geforce Gt730 Ddr3 - Af730-1024D3L3-V2 X ; R$ 810,00 ;  Data: 10-10-2022
Placa de Vídeo afox Geforce GT730 4GB, DDR3, 128 Bits, hdmi, dvi, vga- AF730-4096D3L6 ; R$ 546,00 ;  Data: 10-10-2022
Placa De Video Duex Geforce 1Gb Ddr3 64Bits Dx G210Lp-1Gd3 ; R$ 293,90 ;  Data: 10-10-2022
Placa De Vídeo Arktek Geforce Gt730 Cyclops 1Gb 128Bit Ddr3 Hdmi Dvi-D Vga Akn X ; R$ 834,00 ;  Data: 10-10-2022
Placa De Vídeo Arktek Geforce Gt730 Cyclops 1Gb 128Bit Ddr3 Hdmi Dvi-D Vga Akn X ; R$ 834,00 ;  Data: 10-10-2022
Placa De Vídeo Arktek Cyclops Gaming 1Gb Geforce Gt730 Ddr3 - Akn730D3S1Gl1 X ; R$ 834,00 ;  Data: 10-10-2022
Placa de Vídeo Afox Geforce Gt710 1gb Ddr3 64 Bits Dvi/hdmi/vga Low Profile Af710-1024d3l8-v2 ; R$ 360,00 ;  Data: 10-10-2022
Placa de Vídeo NVidia GeForce 01GB DDR3 21GGF4HI00N - Galax ; R$ 309,00 ;  Data: 10-10-2022
Placa de Video Pci Express 2GB DDR3 64Bits Gt610 ; R$ 357,50 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt420 1Gb Ddr3 Hdmi Dvi Vga Pci-E Af420-1024D3L5 X ; R$ 847,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt-420 1Gb Ddr3 - Af420-1024D3L5 X ; R$ 847,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt-420 1Gb Ddr3 - Af420-1024D3L5 X ; R$ 847,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt420 1Gb Ddr3 Hdmi Dvi Vga Pci-E Af420-1024D3L5 X ; R$ 847,00 ;  Data: 10-10-2022
Placa de Video NVIDIA GT1030 2GB DDR4 64BITS - GAINWARD NEC103000646-1082F* ; R$ 1.159,66 ;  Data: 10-10-2022
Placa De Vídeo 2G Gt730 Afox Ddr3 64Bit Hdmi Dvi ; R$ 860,38 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt730 2Gb Ddr3 Hdmi Dvi Vga Pci-E Af730-2048D3L3-V X ; R$ 877,00 ;  Data: 10-10-2022
Placa de Vídeo Afox GeForce gt 740, 4GB, GDDR5, 128 Bits, Dual Fan, hdmi/dvi/vga - AF740-4096D5H2-V2 ; R$ 1.334,78 ;  Data: 10-10-2022
Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 699,00 ;  Data: 10-10-2022
Placa de Vídeo pcyes GeForce gt 1030, 2GB, GDDR5, 64 Bits - PJGT1030DR5 ; R$ 1.297,03 ;  Data: 10-10-2022
Placa de Video pcyes Radeon rx 550 4GB GDDR5 graffiti 128 Bits PJRX550DR5128B ; R$ 1.224,54 ;  Data: 10-10-2022
Placa De Video Msi Geforce Gt 210 1gb Ddr3 64 Vga/dvi/hdmi ; R$ 350,00 ;  Data: 10-10-2022
Placa de Video afox Radeon rx 550 4GB DDR5 128 bits - hdmi - dvi - dp - AFRX550-4096D5H4-V5 ; R$ 1.183,53 ;  Data: 10-10-2022
Placa de Video afox Geforce GTX750 4GB GDDR5 128 bits - hdmi - dvi - vga - AF750-4096D5L4 ; R$ 1.183,53 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt-730 2Gb Ddr3 - Af730-2048D3L3-V2 ; R$ 916,75 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt-730 2Gb Ddr3 - Af730-2048D3L3-V2 ; R$ 916,75 ;  Data: 10-10-2022
Placa de Vídeo Pcyes Amd Radeon rx 550 4GB Dual Fan Graffiti GDDR5 - PAJRX550DR5DF ; R$ 1.099,99 ;  Data: 10-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 - Pcyes ; R$ 640,00 ;  Data: 10-10-2022
Placa de Video Colorful iGame GeForce rtx 3070 Ultra W oc lhr-v 8GB GDDR6 256bit ; R$ 4.499,00 ;  Data: 10-10-2022
Placa De Vídeo 2G Gt730K Msi Hdmi Dvi Vga N730K-2Gd3H. ; R$ 1.233,00 ;  Data: 10-10-2022
Placa de Video Colorful GeForce gt 1030 2GB GDDR4 64bit V5-V ; R$ 649,00 ;  Data: 10-10-2022
Placa de Vídeo afox GeForce GTX750TI 2GB, GDDR5, 128 Bits, hdmi/dvi/vga - AF750TI-2048D5H5-V2 ; R$ 1.407,14 ;  Data: 10-10-2022
Placa De Vídeo Arktek Radeon R7-350 2Gb Gddr5 Akr350D5S2Gh1 ; R$ 1.257,06 ;  Data: 10-10-2022
Placa De Vídeo Afox 2Gb Geforce Gt730 Ddr3 - Af730-2048D3L7 X ; R$ 981,00 ;  Data: 10-10-2022
Placa de Vídeo Afox Radeon rx 550, 4GB GDDR5, 128bits, hdmi/dvi/dp, AFRX550-4096D5H4-V5 ; R$ 1.259,90 ;  Data: 10-10-2022
Placa De Vídeo Arktek Amd Radeon R7 240 2Gb Gddr5 - Akr240D5S2Gh1 ; R$ 982,06 ;  Data: 10-10-2022
Placa De Vídeo Arktek Amd Radeon R7 240 2Gb Gddr5 - Akr240D5S2Gh1 ; R$ 982,06 ;  Data: 10-10-2022
Placa de Vídeo afox GeForce GTX750TI, 4GB, GDDR5, 128 Bits, hdmi/dvi/vga - AF750TI-4096D5H1 ; R$ 1.806,39 ;  Data: 10-10-2022
Placa De Vídeo 2G Gt730 Gainward Neat7300Hd46-2080F Sddr3 64 ; R$ 999,25 ;  Data: 10-10-2022
Placa De Vídeo 2G Gt730 Gainward Neat7300Hd46-2080F Sddr3 64 ; R$ 999,25 ;  Data: 10-10-2022
Placa de video amd radeon rx 550 4GB GDDR5 128 bits dual-fan graffiti series PJRX550DR5128B ; R$ 1.210,62 ;  Data: 10-10-2022
Placa de Vídeo Galax nvidia GeForce rtx 2060 Super 1-Click oc 8GB GDDR6 256 Bits dp/hdmi/dvi 26ISL6HP68LD ; R$ 3.199,00 ;  Data: 10-10-2022
Placa de Video afox Geforce GT740 4GB GDDR5 128 bits - hdmi - dvi - vga - AF740-4096D5H2-V2 ; R$ 1.035,59 ;  Data: 10-10-2022
Placa De Vídeo Colorful Gt-730K - 2Gb - Gddr3 - Hdmi Dvi Vga ; R$ 1.037,06 ;  Data: 10-10-2022
Placa de Video Pci Express 4GB DDR3 128Bits Gt730 ; R$ 814,00 ;  Data: 10-10-2022
Placa De Video Amd Radeon Rx550 4GB Gddr5 128bits Dual Fan ; R$ 1.347,90 ;  Data: 10-10-2022
Placa de Video nvidia Geforce GT740 4GB 128 Bits GDDR5 - afox AF740-4096D5H2-V2 ; R$ 1.385,56 ;  Data: 10-10-2022
Placa de Video afox Geforce GTX750 4GB GDDR5 128 bits - hdmi - dvi - vga - AF750-4096D5H6 ; R$ 1.336,00 ;  Data: 10-10-2022
Placa de Video Gamer gt 740 4gb 128bits PcYes Nvidia Geforce ; R$ 1.087,90 ;  Data: 10-10-2022
Placa de Vídeo Afox Radeon rx 560 4gb Ddr5 128Bits ; R$ 1.529,90 ;  Data: 10-10-2022
Placa de Vídeo rx 550 4gb pci ex Dragon Power Color DDR5 ; R$ 1.524,22 ;  Data: 10-10-2022
Placa de Video nvidia Geforce GT740 4GB 128 Bits GDDR5 - afox AF740-4096D5H2-V2 ; R$ 1.394,40 ;  Data: 10-10-2022
Placa de Video nvidia Geforce GT740 4GB 128 Bits GDDR5 - afox AF740-4096D5H2-V2 ; R$ 1.394,40 ;  Data: 10-10-2022
Placa de Vídeo afox Geforce GTX750 4GB GDDR5 128 Bits Directx 11 Single Fan dvi vga hdmi - AF750-4096D5H6 ; R$ 819,00 ;  Data: 10-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt730 Ddr3 - Akn730D3S2Gl1 X ; R$ 1.095,00 ;  Data: 10-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt730 Ddr3 - Akn730D3S2Gl1 X ; R$ 1.095,00 ;  Data: 10-10-2022
Placa de video geeforce gt 1030 2GB GDDR5 64BITS - PJGT1030DR5 ; R$ 1.129,36 ;  Data: 10-10-2022
Placa De Vídeo 2Gb Gt-730 Ddr3 Goline ; R$ 1.107,88 ;  Data: 10-10-2022
Kit Placa De Video Gt1030 + Fonte Dash Gamer 350w Vinik ; R$ 1.399,90 ;  Data: 10-10-2022
Placa De Vídeo Arktek Gt-740 2Gb Ddr3 Lp Akn740D3S2Gl1 ; R$ 1.119,56 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt740 Af740-4096D3L3 - 4Gb - Ddr3 - Hdmi Vga Dvi ; R$ 1.119,56 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt740 Af740-4096D3L3 - 4Gb - Ddr3 - Hdmi Vga Dvi ; R$ 1.119,56 ;  Data: 10-10-2022
Placa De Vídeo Arktek Gt-740 2Gb Ddr3 Lp Akn740D3S2Gl1 ; R$ 1.119,56 ;  Data: 10-10-2022
Placa De Vídeo Goline Gl-Gt730 2Gb Ddr3 Hdmi Vga E Dvi X ; R$ 1.124,00 ;  Data: 10-10-2022
Placa De Vídeo Goline Nvidia Gt730 2Gb Ddr3 Pci-E Vga Hdmi Dvi-D X ; R$ 1.124,00 ;  Data: 10-10-2022
Placa de Vídeo msi Gaming Z Trio 12GB GeForce RTX3060 GDDR6 / rgb - 912-V390-245 ; R$ 4.635,00 ;  Data: 10-10-2022
Placa de Vídeo GT730 Afox GeForce 2GB, DDR3, hdmi/dvi/vga ; R$ 597,79 ;  Data: 10-10-2022
Placa de Vídeo nvidia PcYes GeForce gtx 1050 2GB DDR5 128 Bits - PA10502GBDF128 ; R$ 1.564,35 ;  Data: 10-10-2022
Placa De Vídeo Afox, Geforce Gtx 750 Ti, 4gb, Ddr5, 128bit, Af750ti-4096d5h1 ; R$ 1.317,50 ;  Data: 10-10-2022
Placa De Video Galax Geforce Gt 730 2 Gb Ddr3 73Gpf4Hx003Q ; R$ 1.157,38 ;  Data: 10-10-2022
Placa De Video Galax Geforce Gt 730 2 Gb Ddr3 73Gpf4Hx003Q ; R$ 1.157,38 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1050Ti Gainward 4Gb GDDR5 128Bits NE5105T018G1-1070F* ; R$ 1.489,90 ;  Data: 10-10-2022
Placa de Vídeo PCYes nvidia G210 1GB DDR3, hdmi/vga/dvi ; R$ 234,99 ;  Data: 10-10-2022
Placa de Vídeo NVidia GeForce 01GB DDR3 21GGF4HI00N - Galax ; R$ 369,00 ;  Data: 10-10-2022
Placa de Vídeo AFOX G210 Geforce 1GB DDR3 HDMI DVI VGA Até F210-1024D3L5-V2 ; R$ 280,00 ;  Data: 10-10-2022
Placa De Vídeo Goline Gt-730 Gl-Gt730 - 2Gb - Ddr3 - Pci-Exp Hdmi Dvi X ; R$ 1.171,00 ;  Data: 10-10-2022
Placa de Vídeo 1GB Afox Radeon R5220 DDR3 AFR5220-1024D3L9-V2 ; R$ 246,79 ;  Data: 10-10-2022
Geforce Gtx Performance Placa De Video Msi 912-v809-2272 Gtx 1050ti Oc 4gb Ddr5 128bit 7008mhz Dvi Hdmi Dp ; R$ 1.699,00 ;  Data: 10-10-2022
Placa de Video NVIDIA GT1030 2GB DDR4 64BITS - GAINWARD NEC103000646-1082F* ; R$ 1.197,62 ;  Data: 10-10-2022
Placa de Vídeo NVidia GeForce 01GB DDR3 21GGF4HI00N - Galax ; R$ 302,82 ;  Data: 10-10-2022
Placa de Video 1Gb GT210 Ddr3 64bit Vga/Hdmi/Dvi Low Profile GL-GT210 Goline ; R$ 307,00 ;  Data: 10-10-2022
Placa De Vídeo 4G Gt740 Afox Ddr3 Af740-4096D3L3 ; R$ 1.205,50 ;  Data: 10-10-2022
Placa De Vídeo 4G Gt740 Afox Ddr3 Af740-4096D3L3 ; R$ 1.205,50 ;  Data: 10-10-2022
Placa De Vídeo Gt730 2Gb Colorful Gt730K 2Gd3-V X ; R$ 1.208,00 ;  Data: 10-10-2022
Placa De Vídeo Gt730 2Gb Colorful Gt730K 2Gd3-V X ; R$ 1.208,00 ;  Data: 10-10-2022
Placa de Video Radeon Hd6570 4gb Gddr5 128bits - PcYes ; R$ 649,00 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Pcyes Geforce Gtx 1050 2gb Ddr5 ; R$ 1.781,90 ;  Data: 10-10-2022
Placa De Vídeo Afox GT420 4GB DDR3 128 bits lp -hdmi-dvi- vga - AF420-4096D3L5 ; R$ 669,00 ;  Data: 10-10-2022
Placa De Vídeo Pc Geforce Gt710 2Gb Ddr3 64 Bits Nvidia Hdmi ; R$ 499,90 ;  Data: 10-10-2022
Placa De Vídeo Msi Gt-730K 2Gb - N730K-2Gd3H Lpv1 912-V809-3860 ; R$ 1.233,00 ;  Data: 10-10-2022
Placa De Vídeo 2G Gt730K Msi Hdmi Dvi Vga N730K-2Gd3H. ; R$ 1.233,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt-730 2Gb Ddr5 64Bit Hdmi Dvi - Af730-2048D5H5 ; R$ 1.246,75 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt 420 4Gb Ddr3 - Af420-4096D3L2 ; R$ 1.246,75 ;  Data: 10-10-2022
Placa De Vídeo Afox Gt-730 2Gb Ddr5 64Bit Hdmi Dvi - Af730-2048D5H5 ; R$ 1.246,75 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1650 Ex 1 Click oc Galax 4Gb GDDR6 128Bits 65SQL8DS66E6 ; R$ 1.574,90 ;  Data: 10-10-2022
Placa De Vídeo Msi Geforce Gt730 Oc 2Gb Gddr5 Vga Hdmi Dvi-D X ; R$ 1.250,00 ;  Data: 10-10-2022
Placa De Vídeo Pcyes, Radeon R5 230, 2GB, DR3, 64 Bits ; R$ 349,00 ;  Data: 10-10-2022
Placa De Vídeo Arktek Gt-740 4Gb Ddr3 Lp Akn740D3S4Gl1 ; R$ 1.257,06 ;  Data: 10-10-2022
Placa De Vídeo Arktek Cyclops 2Gb Radeon R7 350 Gddr5 - Akr350D5S2Gh1 ; R$ 1.257,06 ;  Data: 10-10-2022
Placa De Vídeo Arktek Gt-740 4Gb Ddr3 Lp Akn740D3S4Gl1 ; R$ 1.257,06 ;  Data: 10-10-2022
Placa De Vídeo Arktek Gt-740 4Gb Ddr3 Lp Akn740D3S4Gl1 ; R$ 1.257,06 ;  Data: 10-10-2022
Placa De Vídeo Arktek Cyclops 2Gb Radeon R7 350 Gddr5 - Akr350D5S2Gh1 ; R$ 1.257,06 ;  Data: 10-10-2022
Placa De Vídeo Afox 4Gb Geforce Gt420 Ddr3 - Af420-4096D3L2 ; R$ 1.260,50 ;  Data: 10-10-2022
Placa de Vídeo Nvidia AF220-1024D3L2 01GB - Afox ; R$ 419,00 ;  Data: 10-10-2022
Placa de Vídeo Nvidia AF220-1024D3L2 01GB - Afox ; R$ 419,00 ;  Data: 10-10-2022
Placa de video nvidia geforce gt 210 1GB GDDR3 AF210-1024D3L * ; R$ 369,00 ;  Data: 10-10-2022
Placa de Vídeo GTX1060 3GB 192Bit Nvidia Gamer - Placa Gráfica GeForce Veineda ; R$ 1.297,14 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1650 Ventus xs oc V1 4Gb GDDR6 128Bits Gtx1650d6vxsoc ; R$ 1.599,90 ;  Data: 10-10-2022
Placa de Video 2Gb R5 230 Ddr3 64Bit Vga/Hdmi/Dvi Radeon AFR5230-2048D3L4 Afox ; R$ 414,63 ;  Data: 10-10-2022
Placa De Vídeo 2G Gt740 Afox Ddr5 Af740-2048D5H3 ; R$ 1.600,81 ;  Data: 10-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 128 Bits Gaming ; R$ 776,90 ;  Data: 10-10-2022
Placa De Vídeo Arktek Amd Radeon R7 240 4Gb Gddr5 - Akr240D5S4Gh1 ; R$ 1.312,06 ;  Data: 10-10-2022
Placa de Video 2Gb GT610 Ddr3 64Bit Vga/Dvi/Hdmi AF610-2048D3L5 Afox ; R$ 402,13 ;  Data: 10-10-2022
Placa De Video Amd Radeon Rx550 4gb Gddr5 128bits Pcyes ; R$ 1.347,90 ;  Data: 10-10-2022
Placa de Vídeo nvidia Afox GeForce gtx 1650 4GB DDR6 128 Bits - AF1650-4096D6H1 ; R$ 1.777,35 ;  Data: 10-10-2022
Placa de Video afox Radeon rx 560 4GB DDR5 128 bits atx Dual fan - hdmi - dvi - vga - AFRX560-4096D5 ; R$ 1.637,92 ;  Data: 10-10-2022
Placa De Vídeo Gt730 2Gb Evga Gdrr5 02G-P3-3733-Kr ; R$ 1.329,25 ;  Data: 10-10-2022
Placa de Vídeo pcyes GeForce gtx 1050 ti, 4GB GDDR5, 128 Bits, Graffiti Series - PAK1050TI4GBD5DF ; R$ 1.951,18 ;  Data: 10-10-2022
Placa de Vídeo AFR5220-2048D3L 2GB DDR3 - Afox ; R$ 529,00 ;  Data: 10-10-2022
Placa De Vídeo Nvidia Afox Geforce Gtx 750Ti 4gb gddr5 ; R$ 1.399,99 ;  Data: 10-10-2022
Placa De Vídeo Arktek Cyclops Gaming 2Gb Geforce Gt740 Gddr5 - Akn740D5S2Gh1 ; R$ 1.363,62 ;  Data: 10-10-2022
Placa de Vídeo Afox Radeon RX560, 4GB, GDDR5, 128 Bits, HDMI/DVI/DisplayPort - AFRX560-4096D5H4-V2 ; R$ 2.384,67 ;  Data: 10-10-2022
Placa De Vídeo Gt1030 2Gb Arktek Ddr5 Cyclops Akn1030D5S2Gl1 ; R$ 1.367,06 ;  Data: 10-10-2022
Placa De Vídeo Gt1030 2Gb Arktek Ddr5 Cyclops Akn1030D5S2Gl1 ; R$ 1.367,06 ;  Data: 10-10-2022
Placa De Vídeo Arktek Geforce Gt740 Cyclops 2Gb 128Bit Ddr3 Hdmi Dvi-D Vga Akn X ; R$ 1.384,00 ;  Data: 10-10-2022
Placa de Vídeo Nvidia AF210-1024D3L8 01GB - Afox ; R$ 339,00 ;  Data: 10-10-2022
Placa de Vídeo Nvidia GeForce AF420-2048D3L5 02GB - Afox ; R$ 619,00 ;  Data: 10-10-2022
